10.0	5.83990217055	5.83990217055
10.0	5.83990217055	11.787170451
10.0	5.83990217055	17.7344387315
10.0	5.83990217055	23.681707012
10.0	5.83990217055	29.6289752925
10.0	5.83990217055	35.576243573
10.0	5.83990217055	41.5235118534
10.0	5.83990217055	47.4707801339
10.0	5.83990217055	53.4180484144
10.0	5.83990217055	59.3653166949
10.0	5.83990217055	65.3125849754
10.0	5.83990217055	71.2598532558
10.0	5.83990217055	77.2071215363
10.0	5.83990217055	83.1543898168
10.0	5.83990217055	89.1016580973
10.0	5.83990217055	95.0489263777
10.0	5.83990217055	100.996194658
10.0	5.83990217055	106.943462939
10.0	5.83990217055	112.890731219
10.0	5.83990217055	118.8379995
10.0	5.83990217055	124.78526778
10.0	11.787170451	-119.05273172
10.0	11.787170451	-113.105463439
10.0	11.787170451	-107.158195159
10.0	11.787170451	-101.210926878
10.0	11.787170451	-95.2636585976
10.0	11.787170451	-89.3163903171
10.0	11.787170451	-83.3691220366
10.0	11.787170451	-77.4218537562
10.0	11.787170451	-71.4745854757
10.0	11.787170451	-65.5273171952
10.0	11.787170451	-59.5800489147
10.0	11.787170451	-53.6327806342
10.0	11.787170451	-47.6855123538
10.0	11.787170451	-41.7382440733
10.0	11.787170451	-35.7909757928
10.0	11.787170451	-29.8437075123
10.0	11.787170451	-23.8964392318
10.0	11.787170451	-17.9491709514
10.0	11.787170451	-12.0019026709
10.0	11.787170451	-6.05463439041
10.0	11.787170451	-0.107366109926
10.0	11.787170451	5.83990217055
10.0	11.787170451	11.787170451
10.0	11.787170451	17.7344387315
10.0	11.787170451	23.681707012
10.0	11.787170451	29.6289752925
10.0	11.787170451	35.576243573
10.0	11.787170451	41.5235118534
10.0	11.787170451	47.4707801339
10.0	11.787170451	53.4180484144
10.0	11.787170451	59.3653166949
10.0	11.787170451	65.3125849754
10.0	11.787170451	71.2598532558
10.0	11.787170451	77.2071215363
10.0	11.787170451	83.1543898168
10.0	11.787170451	89.1016580973
10.0	11.787170451	95.0489263777
10.0	11.787170451	100.996194658
10.0	11.787170451	106.943462939
10.0	11.787170451	112.890731219
10.0	11.787170451	118.8379995
10.0	17.7344387315	-119.05273172
10.0	17.7344387315	-113.105463439
10.0	17.7344387315	-107.158195159
10.0	17.7344387315	-101.210926878
10.0	17.7344387315	-95.2636585976
10.0	17.7344387315	-89.3163903171
10.0	17.7344387315	-83.3691220366
10.0	17.7344387315	-77.4218537562
10.0	17.7344387315	-71.4745854757
10.0	17.7344387315	-65.5273171952
10.0	17.7344387315	-59.5800489147
10.0	17.7344387315	-53.6327806342
10.0	17.7344387315	-47.6855123538
10.0	17.7344387315	-41.7382440733
10.0	17.7344387315	-35.7909757928
10.0	17.7344387315	-29.8437075123
10.0	17.7344387315	-23.8964392318
10.0	17.7344387315	-17.9491709514
10.0	17.7344387315	-12.0019026709
10.0	17.7344387315	-6.05463439041
10.0	17.7344387315	-0.107366109926
10.0	17.7344387315	5.83990217055
10.0	17.7344387315	11.787170451
10.0	17.7344387315	17.7344387315
10.0	17.7344387315	23.681707012
10.0	17.7344387315	29.6289752925
10.0	17.7344387315	35.576243573
10.0	17.7344387315	41.5235118534
10.0	17.7344387315	47.4707801339
10.0	17.7344387315	53.4180484144
10.0	17.7344387315	59.3653166949
10.0	17.7344387315	65.3125849754
10.0	17.7344387315	71.2598532558
10.0	17.7344387315	77.2071215363
10.0	17.7344387315	83.1543898168
10.0	17.7344387315	89.1016580973
10.0	17.7344387315	95.0489263777
10.0	17.7344387315	100.996194658
10.0	17.7344387315	106.943462939
10.0	17.7344387315	112.890731219
10.0	17.7344387315	118.8379995
10.0	23.681707012	-119.05273172
10.0	23.681707012	-113.105463439
10.0	23.681707012	-107.158195159
10.0	23.681707012	-101.210926878
10.0	23.681707012	-95.2636585976
10.0	23.681707012	-89.3163903171
10.0	23.681707012	-83.3691220366
10.0	23.681707012	-77.4218537562
10.0	23.681707012	-71.4745854757
10.0	23.681707012	-65.5273171952
10.0	23.681707012	-59.5800489147
10.0	23.681707012	-53.6327806342
10.0	23.681707012	-47.6855123538
10.0	23.681707012	-41.7382440733
10.0	23.681707012	-35.7909757928
10.0	23.681707012	-29.8437075123
10.0	23.681707012	-23.8964392318
10.0	23.681707012	-17.9491709514
10.0	23.681707012	-12.0019026709
10.0	23.681707012	-6.05463439041
10.0	23.681707012	-0.107366109926
10.0	23.681707012	5.83990217055
10.0	23.681707012	11.787170451
10.0	23.681707012	17.7344387315
10.0	23.681707012	23.681707012
10.0	23.681707012	29.6289752925
10.0	23.681707012	35.576243573
10.0	23.681707012	41.5235118534
10.0	23.681707012	47.4707801339
10.0	23.681707012	53.4180484144
10.0	23.681707012	59.3653166949
10.0	23.681707012	65.3125849754
10.0	23.681707012	71.2598532558
10.0	23.681707012	77.2071215363
10.0	23.681707012	83.1543898168
10.0	23.681707012	89.1016580973
10.0	23.681707012	95.0489263777
10.0	23.681707012	100.996194658
10.0	23.681707012	106.943462939
10.0	23.681707012	112.890731219
10.0	23.681707012	118.8379995
10.0	29.6289752925	-119.05273172
10.0	29.6289752925	-113.105463439
10.0	29.6289752925	-107.158195159
10.0	29.6289752925	-101.210926878
10.0	29.6289752925	-95.2636585976
10.0	29.6289752925	-89.3163903171
10.0	29.6289752925	-83.3691220366
10.0	29.6289752925	-77.4218537562
10.0	29.6289752925	-71.4745854757
10.0	29.6289752925	-65.5273171952
10.0	29.6289752925	-59.5800489147
10.0	29.6289752925	-53.6327806342
10.0	29.6289752925	-47.6855123538
10.0	29.6289752925	-41.7382440733
10.0	29.6289752925	-35.7909757928
10.0	29.6289752925	-29.8437075123
10.0	29.6289752925	-23.8964392318
10.0	29.6289752925	-17.9491709514
10.0	29.6289752925	-12.0019026709
10.0	29.6289752925	-6.05463439041
10.0	29.6289752925	-0.107366109926
10.0	29.6289752925	5.83990217055
10.0	29.6289752925	11.787170451
10.0	29.6289752925	17.7344387315
10.0	29.6289752925	23.681707012
10.0	29.6289752925	29.6289752925
10.0	29.6289752925	35.576243573
10.0	29.6289752925	41.5235118534
10.0	29.6289752925	47.4707801339
10.0	29.6289752925	53.4180484144
10.0	29.6289752925	59.3653166949
10.0	29.6289752925	65.3125849754
10.0	29.6289752925	71.2598532558
10.0	29.6289752925	77.2071215363
10.0	29.6289752925	83.1543898168
10.0	29.6289752925	89.1016580973
10.0	29.6289752925	95.0489263777
10.0	29.6289752925	100.996194658
10.0	29.6289752925	106.943462939
10.0	29.6289752925	112.890731219
10.0	29.6289752925	118.8379995
10.0	35.576243573	-119.05273172
10.0	35.576243573	-113.105463439
10.0	35.576243573	-107.158195159
10.0	35.576243573	-101.210926878
10.0	35.576243573	-95.2636585976
10.0	35.576243573	-89.3163903171
10.0	35.576243573	-83.3691220366
10.0	35.576243573	-77.4218537562
10.0	35.576243573	-71.4745854757
10.0	35.576243573	-65.5273171952
10.0	35.576243573	-59.5800489147
10.0	35.576243573	-53.6327806342
10.0	35.576243573	-47.6855123538
10.0	35.576243573	-41.7382440733
10.0	35.576243573	-35.7909757928
10.0	35.576243573	-29.8437075123
10.0	35.576243573	-23.8964392318
10.0	35.576243573	-17.9491709514
10.0	35.576243573	-12.0019026709
10.0	35.576243573	-6.05463439041
10.0	35.576243573	-0.107366109926
10.0	35.576243573	5.83990217055
10.0	35.576243573	11.787170451
10.0	35.576243573	17.7344387315
10.0	35.576243573	23.681707012
10.0	35.576243573	29.6289752925
10.0	35.576243573	35.576243573
10.0	35.576243573	41.5235118534
10.0	35.576243573	47.4707801339
10.0	35.576243573	53.4180484144
10.0	35.576243573	59.3653166949
10.0	35.576243573	65.3125849754
10.0	35.576243573	71.2598532558
10.0	35.576243573	77.2071215363
10.0	35.576243573	83.1543898168
10.0	35.576243573	89.1016580973
10.0	35.576243573	95.0489263777
10.0	35.576243573	100.996194658
10.0	35.576243573	106.943462939
10.0	35.576243573	112.890731219
10.0	35.576243573	118.8379995
10.0	41.5235118534	-113.105463439
10.0	41.5235118534	-107.158195159
10.0	41.5235118534	-101.210926878
10.0	41.5235118534	-95.2636585976
10.0	41.5235118534	-89.3163903171
10.0	41.5235118534	-83.3691220366
10.0	41.5235118534	-77.4218537562
10.0	41.5235118534	-71.4745854757
10.0	41.5235118534	-65.5273171952
10.0	41.5235118534	-59.5800489147
10.0	41.5235118534	-53.6327806342
10.0	41.5235118534	-47.6855123538
10.0	41.5235118534	-41.7382440733
10.0	41.5235118534	-35.7909757928
10.0	41.5235118534	-29.8437075123
10.0	41.5235118534	-23.8964392318
10.0	41.5235118534	-17.9491709514
10.0	41.5235118534	-12.0019026709
10.0	41.5235118534	-6.05463439041
10.0	41.5235118534	-0.107366109926
10.0	41.5235118534	5.83990217055
10.0	41.5235118534	11.787170451
10.0	41.5235118534	17.7344387315
10.0	41.5235118534	23.681707012
10.0	41.5235118534	29.6289752925
10.0	41.5235118534	35.576243573
10.0	41.5235118534	41.5235118534
10.0	41.5235118534	47.4707801339
10.0	41.5235118534	53.4180484144
10.0	41.5235118534	59.3653166949
10.0	41.5235118534	65.3125849754
10.0	41.5235118534	71.2598532558
10.0	41.5235118534	77.2071215363
10.0	41.5235118534	83.1543898168
10.0	41.5235118534	89.1016580973
10.0	41.5235118534	95.0489263777
10.0	41.5235118534	100.996194658
10.0	41.5235118534	106.943462939
10.0	41.5235118534	112.890731219
10.0	47.4707801339	-113.105463439
10.0	47.4707801339	-107.158195159
10.0	47.4707801339	-101.210926878
10.0	47.4707801339	-95.2636585976
10.0	47.4707801339	-89.3163903171
10.0	47.4707801339	-83.3691220366
10.0	47.4707801339	-77.4218537562
10.0	47.4707801339	-71.4745854757
10.0	47.4707801339	-65.5273171952
10.0	47.4707801339	-59.5800489147
10.0	47.4707801339	-53.6327806342
10.0	47.4707801339	-47.6855123538
10.0	47.4707801339	-41.7382440733
10.0	47.4707801339	-35.7909757928
10.0	47.4707801339	-29.8437075123
10.0	47.4707801339	-23.8964392318
10.0	47.4707801339	-17.9491709514
10.0	47.4707801339	-12.0019026709
10.0	47.4707801339	-6.05463439041
10.0	47.4707801339	-0.107366109926
10.0	47.4707801339	5.83990217055
10.0	47.4707801339	11.787170451
10.0	47.4707801339	17.7344387315
10.0	47.4707801339	23.681707012
10.0	47.4707801339	29.6289752925
10.0	47.4707801339	35.576243573
10.0	47.4707801339	41.5235118534
10.0	47.4707801339	47.4707801339
10.0	47.4707801339	53.4180484144
10.0	47.4707801339	59.3653166949
10.0	47.4707801339	65.3125849754
10.0	47.4707801339	71.2598532558
10.0	47.4707801339	77.2071215363
10.0	47.4707801339	83.1543898168
10.0	47.4707801339	89.1016580973
10.0	47.4707801339	95.0489263777
10.0	47.4707801339	100.996194658
10.0	47.4707801339	106.943462939
10.0	47.4707801339	112.890731219
10.0	53.4180484144	-107.158195159
10.0	53.4180484144	-101.210926878
10.0	53.4180484144	-95.2636585976
10.0	53.4180484144	-89.3163903171
10.0	53.4180484144	-83.3691220366
10.0	53.4180484144	-77.4218537562
10.0	53.4180484144	-71.4745854757
10.0	53.4180484144	-65.5273171952
10.0	53.4180484144	-59.5800489147
10.0	53.4180484144	-53.6327806342
10.0	53.4180484144	-47.6855123538
10.0	53.4180484144	-41.7382440733
10.0	53.4180484144	-35.7909757928
10.0	53.4180484144	-29.8437075123
10.0	53.4180484144	-23.8964392318
10.0	53.4180484144	-17.9491709514
10.0	53.4180484144	-12.0019026709
10.0	53.4180484144	-6.05463439041
10.0	53.4180484144	-0.107366109926
10.0	53.4180484144	5.83990217055
10.0	53.4180484144	11.787170451
10.0	53.4180484144	17.7344387315
10.0	53.4180484144	23.681707012
10.0	53.4180484144	29.6289752925
10.0	53.4180484144	35.576243573
10.0	53.4180484144	41.5235118534
10.0	53.4180484144	47.4707801339
10.0	53.4180484144	53.4180484144
10.0	53.4180484144	59.3653166949
10.0	53.4180484144	65.3125849754
10.0	53.4180484144	71.2598532558
10.0	53.4180484144	77.2071215363
10.0	53.4180484144	83.1543898168
10.0	53.4180484144	89.1016580973
10.0	53.4180484144	95.0489263777
10.0	53.4180484144	100.996194658
10.0	53.4180484144	106.943462939
10.0	53.4180484144	112.890731219
10.0	59.3653166949	-107.158195159
10.0	59.3653166949	-101.210926878
10.0	59.3653166949	-95.2636585976
10.0	59.3653166949	-89.3163903171
10.0	59.3653166949	-83.3691220366
10.0	59.3653166949	-77.4218537562
10.0	59.3653166949	-71.4745854757
10.0	59.3653166949	-65.5273171952
10.0	59.3653166949	-59.5800489147
10.0	59.3653166949	-53.6327806342
10.0	59.3653166949	-47.6855123538
10.0	59.3653166949	-41.7382440733
10.0	59.3653166949	-35.7909757928
10.0	59.3653166949	-29.8437075123
10.0	59.3653166949	-23.8964392318
10.0	59.3653166949	-17.9491709514
10.0	59.3653166949	-12.0019026709
10.0	59.3653166949	-6.05463439041
10.0	59.3653166949	-0.107366109926
10.0	59.3653166949	5.83990217055
10.0	59.3653166949	11.787170451
10.0	59.3653166949	17.7344387315
10.0	59.3653166949	23.681707012
10.0	59.3653166949	29.6289752925
10.0	59.3653166949	35.576243573
10.0	59.3653166949	41.5235118534
10.0	59.3653166949	47.4707801339
10.0	59.3653166949	53.4180484144
10.0	59.3653166949	59.3653166949
10.0	59.3653166949	65.3125849754
10.0	59.3653166949	71.2598532558
10.0	59.3653166949	77.2071215363
10.0	59.3653166949	83.1543898168
10.0	59.3653166949	89.1016580973
10.0	59.3653166949	95.0489263777
10.0	59.3653166949	100.996194658
10.0	59.3653166949	106.943462939
10.0	65.3125849754	-101.210926878
10.0	65.3125849754	-95.2636585976
10.0	65.3125849754	-89.3163903171
10.0	65.3125849754	-83.3691220366
10.0	65.3125849754	-77.4218537562
10.0	65.3125849754	-71.4745854757
10.0	65.3125849754	-65.5273171952
10.0	65.3125849754	-59.5800489147
10.0	65.3125849754	-53.6327806342
10.0	65.3125849754	-47.6855123538
10.0	65.3125849754	-41.7382440733
10.0	65.3125849754	-35.7909757928
10.0	65.3125849754	-29.8437075123
10.0	65.3125849754	-23.8964392318
10.0	65.3125849754	-17.9491709514
10.0	65.3125849754	-12.0019026709
10.0	65.3125849754	-6.05463439041
10.0	65.3125849754	-0.107366109926
10.0	65.3125849754	5.83990217055
10.0	65.3125849754	11.787170451
10.0	65.3125849754	17.7344387315
10.0	65.3125849754	23.681707012
10.0	65.3125849754	29.6289752925
10.0	65.3125849754	35.576243573
10.0	65.3125849754	41.5235118534
10.0	65.3125849754	47.4707801339
10.0	65.3125849754	53.4180484144
10.0	65.3125849754	59.3653166949
10.0	65.3125849754	65.3125849754
10.0	65.3125849754	71.2598532558
10.0	65.3125849754	77.2071215363
10.0	65.3125849754	83.1543898168
10.0	65.3125849754	89.1016580973
10.0	65.3125849754	95.0489263777
10.0	65.3125849754	100.996194658
10.0	71.2598532558	-101.210926878
10.0	71.2598532558	-95.2636585976
10.0	71.2598532558	-89.3163903171
10.0	71.2598532558	-83.3691220366
10.0	71.2598532558	-77.4218537562
10.0	71.2598532558	-71.4745854757
10.0	71.2598532558	-65.5273171952
10.0	71.2598532558	-59.5800489147
10.0	71.2598532558	-53.6327806342
10.0	71.2598532558	-47.6855123538
10.0	71.2598532558	-41.7382440733
10.0	71.2598532558	-35.7909757928
10.0	71.2598532558	-29.8437075123
10.0	71.2598532558	-23.8964392318
10.0	71.2598532558	-17.9491709514
10.0	71.2598532558	-12.0019026709
10.0	71.2598532558	-6.05463439041
10.0	71.2598532558	-0.107366109926
10.0	71.2598532558	5.83990217055
10.0	71.2598532558	11.787170451
10.0	71.2598532558	17.7344387315
10.0	71.2598532558	23.681707012
10.0	71.2598532558	29.6289752925
10.0	71.2598532558	35.576243573
10.0	71.2598532558	41.5235118534
10.0	71.2598532558	47.4707801339
10.0	71.2598532558	53.4180484144
10.0	71.2598532558	59.3653166949
10.0	71.2598532558	65.3125849754
10.0	71.2598532558	71.2598532558
10.0	71.2598532558	77.2071215363
10.0	71.2598532558	83.1543898168
10.0	71.2598532558	89.1016580973
10.0	71.2598532558	95.0489263777
10.0	71.2598532558	100.996194658
10.0	77.2071215363	-95.2636585976
10.0	77.2071215363	-89.3163903171
10.0	77.2071215363	-83.3691220366
10.0	77.2071215363	-77.4218537562
10.0	77.2071215363	-71.4745854757
10.0	77.2071215363	-65.5273171952
10.0	77.2071215363	-59.5800489147
10.0	77.2071215363	-53.6327806342
10.0	77.2071215363	-47.6855123538
10.0	77.2071215363	-41.7382440733
10.0	77.2071215363	-35.7909757928
10.0	77.2071215363	-29.8437075123
10.0	77.2071215363	-23.8964392318
10.0	77.2071215363	-17.9491709514
10.0	77.2071215363	-12.0019026709
10.0	77.2071215363	-6.05463439041
10.0	77.2071215363	-0.107366109926
10.0	77.2071215363	5.83990217055
10.0	77.2071215363	11.787170451
10.0	77.2071215363	17.7344387315
10.0	77.2071215363	23.681707012
10.0	77.2071215363	29.6289752925
10.0	77.2071215363	35.576243573
10.0	77.2071215363	41.5235118534
10.0	77.2071215363	47.4707801339
10.0	77.2071215363	53.4180484144
10.0	77.2071215363	59.3653166949
10.0	77.2071215363	65.3125849754
10.0	77.2071215363	71.2598532558
10.0	77.2071215363	77.2071215363
10.0	77.2071215363	83.1543898168
10.0	77.2071215363	89.1016580973
10.0	77.2071215363	95.0489263777
10.0	83.1543898168	-89.3163903171
10.0	83.1543898168	-83.3691220366
10.0	83.1543898168	-77.4218537562
10.0	83.1543898168	-71.4745854757
10.0	83.1543898168	-65.5273171952
10.0	83.1543898168	-59.5800489147
10.0	83.1543898168	-53.6327806342
10.0	83.1543898168	-47.6855123538
10.0	83.1543898168	-41.7382440733
10.0	83.1543898168	-35.7909757928
10.0	83.1543898168	-29.8437075123
10.0	83.1543898168	-23.8964392318
10.0	83.1543898168	-17.9491709514
10.0	83.1543898168	-12.0019026709
10.0	83.1543898168	-6.05463439041
10.0	83.1543898168	-0.107366109926
10.0	83.1543898168	5.83990217055
10.0	83.1543898168	11.787170451
10.0	83.1543898168	17.7344387315
10.0	83.1543898168	23.681707012
10.0	83.1543898168	29.6289752925
10.0	83.1543898168	35.576243573
10.0	83.1543898168	41.5235118534
10.0	83.1543898168	47.4707801339
10.0	83.1543898168	53.4180484144
10.0	83.1543898168	59.3653166949
10.0	83.1543898168	65.3125849754
10.0	83.1543898168	71.2598532558
10.0	83.1543898168	77.2071215363
10.0	83.1543898168	83.1543898168
10.0	83.1543898168	89.1016580973
10.0	89.1016580973	-83.3691220366
10.0	89.1016580973	-77.4218537562
10.0	89.1016580973	-71.4745854757
10.0	89.1016580973	-65.5273171952
10.0	89.1016580973	-59.5800489147
10.0	89.1016580973	-53.6327806342
10.0	89.1016580973	-47.6855123538
10.0	89.1016580973	-41.7382440733
10.0	89.1016580973	-35.7909757928
10.0	89.1016580973	-29.8437075123
10.0	89.1016580973	-23.8964392318
10.0	89.1016580973	-17.9491709514
10.0	89.1016580973	-12.0019026709
10.0	89.1016580973	-6.05463439041
10.0	89.1016580973	-0.107366109926
10.0	89.1016580973	5.83990217055
10.0	89.1016580973	11.787170451
10.0	89.1016580973	17.7344387315
10.0	89.1016580973	23.681707012
10.0	89.1016580973	29.6289752925
10.0	89.1016580973	35.576243573
10.0	89.1016580973	41.5235118534
10.0	89.1016580973	47.4707801339
10.0	89.1016580973	53.4180484144
10.0	89.1016580973	59.3653166949
10.0	89.1016580973	65.3125849754
10.0	89.1016580973	71.2598532558
10.0	89.1016580973	77.2071215363
10.0	89.1016580973	83.1543898168
10.0	95.0489263777	-77.4218537562
10.0	95.0489263777	-71.4745854757
10.0	95.0489263777	-65.5273171952
10.0	95.0489263777	-59.5800489147
10.0	95.0489263777	-53.6327806342
10.0	95.0489263777	-47.6855123538
10.0	95.0489263777	-41.7382440733
10.0	95.0489263777	-35.7909757928
10.0	95.0489263777	-29.8437075123
10.0	95.0489263777	-23.8964392318
10.0	95.0489263777	-17.9491709514
10.0	95.0489263777	-12.0019026709
10.0	95.0489263777	-6.05463439041
10.0	95.0489263777	-0.107366109926
10.0	95.0489263777	5.83990217055
10.0	95.0489263777	11.787170451
10.0	95.0489263777	17.7344387315
10.0	95.0489263777	23.681707012
10.0	95.0489263777	29.6289752925
10.0	95.0489263777	35.576243573
10.0	95.0489263777	41.5235118534
10.0	95.0489263777	47.4707801339
10.0	95.0489263777	53.4180484144
10.0	95.0489263777	59.3653166949
10.0	95.0489263777	65.3125849754
10.0	95.0489263777	71.2598532558
10.0	95.0489263777	77.2071215363
10.0	100.996194658	-71.4745854757
10.0	100.996194658	-65.5273171952
10.0	100.996194658	-59.5800489147
10.0	100.996194658	-53.6327806342
10.0	100.996194658	-47.6855123538
10.0	100.996194658	-41.7382440733
10.0	100.996194658	-35.7909757928
10.0	100.996194658	-29.8437075123
10.0	100.996194658	-23.8964392318
10.0	100.996194658	-17.9491709514
10.0	100.996194658	-12.0019026709
10.0	100.996194658	-6.05463439041
10.0	100.996194658	-0.107366109926
10.0	100.996194658	5.83990217055
10.0	100.996194658	11.787170451
10.0	100.996194658	17.7344387315
10.0	100.996194658	23.681707012
10.0	100.996194658	29.6289752925
10.0	100.996194658	35.576243573
10.0	100.996194658	41.5235118534
10.0	100.996194658	47.4707801339
10.0	100.996194658	53.4180484144
10.0	100.996194658	59.3653166949
10.0	100.996194658	65.3125849754
10.0	100.996194658	71.2598532558
10.0	106.943462939	-59.5800489147
10.0	106.943462939	-53.6327806342
10.0	106.943462939	-47.6855123538
10.0	106.943462939	-41.7382440733
10.0	106.943462939	-35.7909757928
10.0	106.943462939	-29.8437075123
10.0	106.943462939	-23.8964392318
10.0	106.943462939	-17.9491709514
10.0	106.943462939	-12.0019026709
10.0	106.943462939	-6.05463439041
10.0	106.943462939	-0.107366109926
10.0	106.943462939	5.83990217055
10.0	106.943462939	11.787170451
10.0	106.943462939	17.7344387315
10.0	106.943462939	23.681707012
10.0	106.943462939	29.6289752925
10.0	106.943462939	35.576243573
10.0	106.943462939	41.5235118534
10.0	106.943462939	47.4707801339
10.0	106.943462939	53.4180484144
10.0	106.943462939	59.3653166949
10.0	112.890731219	-53.6327806342
10.0	112.890731219	-47.6855123538
10.0	112.890731219	-41.7382440733
10.0	112.890731219	-35.7909757928
10.0	112.890731219	-29.8437075123
10.0	112.890731219	-23.8964392318
10.0	112.890731219	-17.9491709514
10.0	112.890731219	-12.0019026709
10.0	112.890731219	-6.05463439041
10.0	112.890731219	-0.107366109926
10.0	112.890731219	5.83990217055
10.0	112.890731219	11.787170451
10.0	112.890731219	17.7344387315
10.0	112.890731219	23.681707012
10.0	112.890731219	29.6289752925
10.0	112.890731219	35.576243573
10.0	112.890731219	41.5235118534
10.0	112.890731219	47.4707801339
10.0	112.890731219	53.4180484144
10.0	118.8379995	-35.7909757928
10.0	118.8379995	-29.8437075123
10.0	118.8379995	-23.8964392318
10.0	118.8379995	-17.9491709514
10.0	118.8379995	-12.0019026709
10.0	118.8379995	-6.05463439041
10.0	118.8379995	-0.107366109926
10.0	118.8379995	5.83990217055
10.0	118.8379995	11.787170451
10.0	118.8379995	17.7344387315
10.0	118.8379995	23.681707012
10.0	118.8379995	29.6289752925
10.0	118.8379995	35.576243573
10.0	124.78526778	-6.05463439041
10.0	124.78526778	-0.107366109926
10.0	124.78526778	5.83990217055
